067 Q0 AP891019-0145 447 -9.41816 indri
067 Q0 AP890317-0048 448 -9.41986 indri
067 Q0 AP890104-0110 449 -9.41993 indri
067 Q0 AP880617-0163 450 -9.42003 indri
067 Q0 AP880714-0171 451 -9.42092 indri
067 Q0 AP880223-0179 452 -9.42101 indri
067 Q0 AP881214-0175 453 -9.42128 indri
067 Q0 AP880923-0128 454 -9.42199 indri
067 Q0 AP891013-0058 455 -9.42209 indri
067 Q0 AP890204-0130 456 -9.42234 indri
067 Q0 AP880704-0151 457 -9.42308 indri
067 Q0 AP881031-0082 458 -9.42314 indri
067 Q0 AP880618-0075 459 -9.42341 indri
067 Q0 AP880627-0122 460 -9.42368 indri
067 Q0 AP890704-0024 461 -9.42465 indri
067 Q0 AP890526-0064 462 -9.42473 indri
067 Q0 AP880825-0038 463 -9.42485 indri
067 Q0 AP890509-0110 464 -9.42491 indri
067 Q0 AP880829-0102 465 -9.42517 indri
067 Q0 AP880813-0048 466 -9.42588 indri
067 Q0 AP880824-0093 467 -9.42588 indri
067 Q0 AP880817-0291 468 -9.42658 indri
067 Q0 AP890602-0138 469 -9.42693 indri
067 Q0 AP880626-0022 470 -9.4271 indri
067 Q0 AP880225-0014 471 -9.42743 indri
067 Q0 AP890821-0080 472 -9.42754 indri
067 Q0 AP891220-0078 473 -9.42829 indri
067 Q0 AP881013-0156 474 -9.4301 indri
067 Q0 AP891018-0103 475 -9.43076 indri
067 Q0 AP881110-0182 476 -9.43081 indri
067 Q0 AP880806-0021 477 -9.43096 indri
067 Q0 AP890323-0231 478 -9.4314 indri
067 Q0 AP890609-0054 479 -9.43161 indri
067 Q0 AP890206-0015 480 -9.43163 indri
067 Q0 AP890323-0053 481 -9.43176 indri
067 Q0 AP880729-0246 482 -9.43256 indri
067 Q0 AP880215-0032 483 -9.43257 indri
067 Q0 AP880913-0108 484 -9.43276 indri
067 Q0 AP890720-0134 485 -9.43314 indri
067 Q0 AP890125-0099 486 -9.43326 indri
067 Q0 AP890409-0027 487 -9.43411 indri
067 Q0 AP880825-0048 488 -9.43436 indri
067 Q0 AP890710-0172 489 -9.43466 indri
067 Q0 AP880516-0197 490 -9.43473 indri
067 Q0 AP881231-0055 491 -9.43501 indri
067 Q0 AP890728-0119 492 -9.43532 indri
067 Q0 AP880724-0019 493 -9.43597 indri
067 Q0 AP890524-0037 494 -9.43703 indri
067 Q0 AP880709-0011 495 -9.43707 indri
067 Q0 AP880418-0180 496 -9.43746 indri
067 Q0 AP880926-0221 497 -9.43764 indri
067 Q0 AP890329-0147 498 -9.43968 indri
067 Q0 AP880527-0069 499 -9.43986 indri
067 Q0 AP890118-0218 500 -9.44005 indri
067 Q0 AP890225-0132 501 -9.44012 indri
067 Q0 AP891109-0056 502 -9.44024 indri
067 Q0 AP880528-0178 503 -9.44046 indri
067 Q0 AP890422-0087 504 -9.44071 indri
067 Q0 AP891220-0207 505 -9.44092 indri
067 Q0 AP890108-0032 506 -9.44142 indri
067 Q0 AP881010-0226 507 -9.44243 indri
067 Q0 AP880507-0154 508 -9.44271 indri
067 Q0 AP880929-0173 509 -9.44337 indri
067 Q0 AP880318-0255 510 -9.44424 indri
067 Q0 AP880219-0012 511 -9.44504 indri
067 Q0 AP890419-0260 512 -9.4453 indri
067 Q0 AP890906-0203 513 -9.44614 indri
067 Q0 AP890927-0077 514 -9.44683 indri
067 Q0 AP890422-0023 515 -9.44688 indri
067 Q0 AP881223-0244 516 -9.447 indri
067 Q0 AP881228-0179 517 -9.44723 indri
067 Q0 AP890207-0060 518 -9.44724 indri
067 Q0 AP880607-0176 519 -9.44729 indri
067 Q0 AP880512-0151 520 -9.4474 indri
067 Q0 AP881108-0061 521 -9.44794 indri
067 Q0 AP880412-0179 522 -9.44848 indri
067 Q0 AP890309-0068 523 -9.45002 indri
067 Q0 AP890928-0101 524 -9.45033 indri
067 Q0 AP890515-0223 525 -9.45063 indri
067 Q0 AP891101-0139 526 -9.45097 indri
067 Q0 AP880718-0176 527 -9.45123 indri
067 Q0 AP890302-0111 528 -9.45195 indri
067 Q0 AP890309-0076 529 -9.45213 indri
067 Q0 AP890517-0078 530 -9.45268 indri
067 Q0 AP881206-0134 531 -9.45338 indri
067 Q0 AP891108-0199 532 -9.45372 indri
067 Q0 AP891117-0014 533 -9.45407 indri
067 Q0 AP890927-0192 534 -9.45469 indri
067 Q0 AP880625-0162 535 -9.45474 indri
067 Q0 AP890131-0103 536 -9.45484 indri
067 Q0 AP880430-0071 537 -9.45487 indri
067 Q0 AP890816-0136 538 -9.45529 indri
067 Q0 AP881020-0087 539 -9.45578 indri
067 Q0 AP880620-0077 540 -9.45671 indri
067 Q0 AP891223-0115 541 -9.4568 indri
067 Q0 AP891016-0145 542 -9.457 indri
067 Q0 AP891017-0045 543 -9.45797 indri
067 Q0 AP880804-0009 544 -9.45803 indri
067 Q0 AP881218-0032 545 -9.45813 indri
067 Q0 AP880219-0023 546 -9.45835 indri
067 Q0 AP880224-0194 547 -9.45886 indri
067 Q0 AP881206-0124 548 -9.45894 indri
067 Q0 AP880512-0033 549 -9.45951 indri
067 Q0 AP880421-0266 550 -9.45954 indri
067 Q0 AP891006-0141 551 -9.4598 indri
067 Q0 AP890920-0138 552 -9.46006 indri
067 Q0 AP891207-0157 553 -9.46008 indri
067 Q0 AP880608-0226 554 -9.46045 indri
067 Q0 AP880913-0007 555 -9.46091 indri
067 Q0 AP891004-0212 556 -9.46144 indri
067 Q0 AP880523-0093 557 -9.46154 indri
067 Q0 AP881225-0001 558 -9.46154 indri
067 Q0 AP890102-0090 559 -9.46159 indri
067 Q0 AP880514-0042 560 -9.46175 indri
067 Q0 AP890401-0061 561 -9.46261 indri
067 Q0 AP891004-0045 562 -9.46315 indri
067 Q0 AP890309-0198 563 -9.46324 indri
067 Q0 AP880508-0058 564 -9.46324 indri
067 Q0 AP890529-0104 565 -9.4634 indri
067 Q0 AP890622-0212 566 -9.46346 indri
067 Q0 AP891017-0074 567 -9.46397 indri
067 Q0 AP890823-0079 568 -9.46514 indri
067 Q0 AP891019-0118 569 -9.46524 indri
067 Q0 AP880708-0011 570 -9.46601 indri
067 Q0 AP890716-0045 571 -9.46609 indri
067 Q0 AP881107-0119 572 -9.46673 indri
067 Q0 AP881004-0248 573 -9.46702 indri
067 Q0 AP890311-0079 574 -9.46716 indri
067 Q0 AP890714-0130 575 -9.4681 indri
067 Q0 AP880726-0019 576 -9.4681 indri
067 Q0 AP890928-0133 577 -9.46859 indri
067 Q0 AP890824-0060 578 -9.46877 indri
067 Q0 AP890926-0215 579 -9.4688 indri
067 Q0 AP890518-0058 580 -9.46905 indri
067 Q0 AP890406-0141 581 -9.46952 indri
067 Q0 AP891010-0182 582 -9.4702 indri
067 Q0 AP890213-0156 583 -9.47022 indri
067 Q0 AP880706-0226 584 -9.4704 indri
067 Q0 AP891129-0168 585 -9.4704 indri
067 Q0 AP880514-0164 586 -9.4705 indri
067 Q0 AP880618-0078 587 -9.47109 indri
067 Q0 AP881006-0215 588 -9.47119 indri
067 Q0 AP891125-0008 589 -9.47142 indri
067 Q0 AP881209-0185 590 -9.47185 indri
067 Q0 AP890219-0025 591 -9.47216 indri
067 Q0 AP880314-0001 592 -9.47243 indri
067 Q0 AP890622-0092 593 -9.47275 indri
067 Q0 AP881013-0302 594 -9.4731 indri
067 Q0 AP890627-0089 595 -9.47317 indri
067 Q0 AP891021-0146 596 -9.47377 indri
067 Q0 AP890423-0008 597 -9.47401 indri
067 Q0 AP890529-0131 598 -9.47429 indri
067 Q0 AP890125-0179 599 -9.47478 indri
067 Q0 AP890728-0033 600 -9.47525 indri
067 Q0 AP880608-0024 601 -9.4758 indri
067 Q0 AP890728-0148 602 -9.47598 indri
067 Q0 AP891210-0057 603 -9.47665 indri
067 Q0 AP890203-0147 604 -9.47713 indri
067 Q0 AP890226-0094 605 -9.47742 indri
067 Q0 AP881003-0224 606 -9.47747 indri
067 Q0 AP890425-0119 607 -9.47747 indri
067 Q0 AP890706-0162 608 -9.47754 indri
067 Q0 AP880624-0141 609 -9.47793 indri
067 Q0 AP891004-0233 610 -9.47861 indri
067 Q0 AP880812-0013 611 -9.47875 indri
067 Q0 AP890814-0002 612 -9.47881 indri
067 Q0 AP891121-0015 613 -9.47948 indri
067 Q0 AP890315-0038 614 -9.48077 indri
067 Q0 AP880829-0041 615 -9.48172 indri
067 Q0 AP891216-0026 616 -9.48212 indri
067 Q0 AP890809-0150 617 -9.48343 indri
067 Q0 AP890415-0126 618 -9.48355 indri
067 Q0 AP890130-0060 619 -9.48379 indri
067 Q0 AP890413-0207 620 -9.48435 indri
067 Q0 AP880810-0214 621 -9.48494 indri
067 Q0 AP881110-0192 622 -9.48574 indri
067 Q0 AP880901-0037 623 -9.48579 indri
067 Q0 AP880929-0007 624 -9.48603 indri
067 Q0 AP891011-0149 625 -9.48717 indri
067 Q0 AP880712-0191 626 -9.48719 indri
067 Q0 AP881004-0041 627 -9.48748 indri
067 Q0 AP890526-0120 628 -9.48847 indri
067 Q0 AP890103-0107 629 -9.48875 indri
067 Q0 AP881111-0063 630 -9.4888 indri
067 Q0 AP890519-0035 631 -9.48967 indri
067 Q0 AP881101-0104 632 -9.48987 indri
067 Q0 AP891011-0001 633 -9.49024 indri
067 Q0 AP880414-0233 634 -9.49082 indri
067 Q0 AP880713-0259 635 -9.49145 indri
067 Q0 AP880723-0020 636 -9.49179 indri
067 Q0 AP890816-0026 637 -9.49181 indri
067 Q0 AP880914-0035 638 -9.49185 indri
067 Q0 AP881012-0191 639 -9.49189 indri
067 Q0 AP890426-0068 640 -9.49277 indri
067 Q0 AP890905-0082 641 -9.49409 indri
067 Q0 AP880318-0196 642 -9.49423 indri
067 Q0 AP890127-0168 643 -9.49433 indri
067 Q0 AP890517-0083 644 -9.49461 indri
067 Q0 AP881214-0114 645 -9.49503 indri
067 Q0 AP890119-0172 646 -9.49541 indri
067 Q0 AP881005-0059 647 -9.49542 indri
067 Q0 AP890826-0041 648 -9.49543 indri
067 Q0 AP890315-0103 649 -9.49569 indri
067 Q0 AP890525-0176 650 -9.49673 indri
067 Q0 AP890803-0093 651 -9.49763 indri
067 Q0 AP880713-0235 652 -9.49767 indri
067 Q0 AP890321-0017 653 -9.49804 indri
067 Q0 AP890413-0009 654 -9.49845 indri
067 Q0 AP890107-0009 655 -9.49864 indri
067 Q0 AP880823-0010 656 -9.4987 indri
067 Q0 AP880707-0021 657 -9.49871 indri
067 Q0 AP891219-0112 658 -9.49911 indri
067 Q0 AP891001-0022 659 -9.49969 indri
067 Q0 AP880810-0247 660 -9.50061 indri
067 Q0 AP880929-0233 661 -9.50087 indri
067 Q0 AP880718-0117 662 -9.50165 indri
067 Q0 AP880516-0116 663 -9.50165 indri
067 Q0 AP891011-0165 664 -9.50202 indri
067 Q0 AP881014-0205 665 -9.50225 indri
067 Q0 AP881031-0176 666 -9.50241 indri
067 Q0 AP881105-0105 667 -9.50242 indri
067 Q0 AP880416-0172 668 -9.50263 indri
067 Q0 AP890508-0043 669 -9.50289 indri
067 Q0 AP890821-0097 670 -9.503 indri
067 Q0 AP891206-0005 671 -9.50333 indri
067 Q0 AP881108-0095 672 -9.50361 indri
067 Q0 AP881204-0036 673 -9.50393 indri
067 Q0 AP881027-0194 674 -9.5043 indri
067 Q0 AP880713-0006 675 -9.50524 indri
067 Q0 AP880819-0152 676 -9.50574 indri
067 Q0 AP891111-0034 677 -9.50579 indri
067 Q0 AP890607-0157 678 -9.50622 indri
067 Q0 AP881230-0157 679 -9.50667 indri
067 Q0 AP880315-0151 680 -9.50683 indri
067 Q0 AP890628-0111 681 -9.50725 indri
067 Q0 AP880217-0152 682 -9.50733 indri
067 Q0 AP881105-0112 683 -9.50797 indri
067 Q0 AP880508-0047 684 -9.50855 indri
067 Q0 AP891003-0112 685 -9.50885 indri
067 Q0 AP890503-0080 686 -9.50908 indri
067 Q0 AP890727-0167 687 -9.50914 indri
067 Q0 AP880323-0029 688 -9.50948 indri
067 Q0 AP890820-0069 689 -9.50983 indri
067 Q0 AP890218-0049 690 -9.5101 indri
067 Q0 AP880429-0226 691 -9.51107 indri
067 Q0 AP880920-0229 692 -9.51169 indri
067 Q0 AP890905-0026 693 -9.51174 indri
067 Q0 AP890310-0310 694 -9.51174 indri
067 Q0 AP880625-0111 695 -9.51188 indri
067 Q0 AP891010-0090 696 -9.51202 indri
067 Q0 AP890802-0175 697 -9.51203 indri
067 Q0 AP880422-0087 698 -9.51239 indri
067 Q0 AP890515-0101 699 -9.51266 indri
067 Q0 AP890316-0015 700 -9.51303 indri
067 Q0 AP890522-0219 701 -9.51307 indri
067 Q0 AP880428-0035 702 -9.51338 indri
067 Q0 AP880928-0159 703 -9.51345 indri
067 Q0 AP881019-0093 704 -9.51368 indri
067 Q0 AP890618-0020 705 -9.51464 indri
067 Q0 AP880719-0007 706 -9.51468 indri
067 Q0 AP890618-0039 707 -9.51492 indri
067 Q0 AP881026-0064 708 -9.51517 indri
067 Q0 AP890117-0156 709 -9.5152 indri
067 Q0 AP890811-0121 710 -9.51526 indri
067 Q0 AP891209-0061 711 -9.51603 indri
067 Q0 AP891025-0002 712 -9.51652 indri
067 Q0 AP890703-0039 713 -9.51653 indri
067 Q0 AP890223-0106 714 -9.51712 indri
067 Q0 AP890717-0129 715 -9.51724 indri
067 Q0 AP881110-0198 716 -9.51725 indri
067 Q0 AP890622-0032 717 -9.51725 indri
067 Q0 AP890716-0037 718 -9.51728 indri
067 Q0 AP880224-0023 719 -9.51754 indri
067 Q0 AP891206-0040 720 -9.51773 indri
067 Q0 AP891223-0035 721 -9.51787 indri
067 Q0 AP890517-0063 722 -9.51846 indri
067 Q0 AP890412-0054 723 -9.51852 indri
067 Q0 AP890905-0119 724 -9.51856 indri
067 Q0 AP880224-0216 725 -9.51886 indri
067 Q0 AP880814-0048 726 -9.51889 indri
067 Q0 AP880325-0039 727 -9.51916 indri
067 Q0 AP890822-0175 728 -9.51935 indri
067 Q0 AP890530-0080 729 -9.51951 indri
067 Q0 AP880611-0152 730 -9.52036 indri
067 Q0 AP881019-0170 731 -9.52061 indri
067 Q0 AP890222-0205 732 -9.52079 indri
067 Q0 AP880518-0304 733 -9.52081 indri
067 Q0 AP891018-0025 734 -9.52178 indri
067 Q0 AP880709-0128 735 -9.52241 indri
067 Q0 AP881123-0211 736 -9.52269 indri
067 Q0 AP890209-0214 737 -9.52301 indri
067 Q0 AP890524-0158 738 -9.52301 indri
067 Q0 AP880314-0222 739 -9.52334 indri
067 Q0 AP891012-0099 740 -9.52336 indri
067 Q0 AP881103-0209 741 -9.52347 indri
067 Q0 AP890522-0113 742 -9.52366 indri
067 Q0 AP890705-0046 743 -9.52366 indri
067 Q0 AP881107-0143 744 -9.52387 indri
067 Q0 AP891024-0203 745 -9.5239 indri
067 Q0 AP890525-0214 746 -9.52395 indri
067 Q0 AP890814-0109 747 -9.52401 indri
067 Q0 AP880606-0067 748 -9.52403 indri
067 Q0 AP890127-0040 749 -9.52409 indri
067 Q0 AP890519-0266 750 -9.52493 indri
067 Q0 AP891113-0189 751 -9.52493 indri
067 Q0 AP890724-0025 752 -9.52496 indri
067 Q0 AP880627-0026 753 -9.52499 indri
067 Q0 AP890414-0184 754 -9.52506 indri
067 Q0 AP880517-0070 755 -9.52508 indri
067 Q0 AP880705-0125 756 -9.52525 indri
067 Q0 AP880807-0015 757 -9.52544 indri
067 Q0 AP880514-0038 758 -9.52589 indri
067 Q0 AP880926-0194 759 -9.52592 indri
067 Q0 AP881215-0185 760 -9.52601 indri
067 Q0 AP891127-0029 761 -9.52629 indri
067 Q0 AP891024-0119 762 -9.52643 indri
067 Q0 AP890120-0084 763 -9.52653 indri
067 Q0 AP890306-0155 764 -9.52653 indri
067 Q0 AP890318-0071 765 -9.52685 indri
067 Q0 AP880624-0079 766 -9.52689 indri
067 Q0 AP890516-0120 767 -9.52742 indri
067 Q0 AP890525-0082 768 -9.52749 indri
067 Q0 AP890516-0103 769 -9.52781 indri
067 Q0 AP891009-0106 770 -9.52813 indri
067 Q0 AP880314-0087 771 -9.52953 indri
067 Q0 AP891229-0070 772 -9.52984 indri
067 Q0 AP880906-0052 773 -9.53016 indri
067 Q0 AP880422-0060 774 -9.53067 indri
067 Q0 AP891009-0072 775 -9.53068 indri
067 Q0 AP890803-0139 776 -9.53074 indri
067 Q0 AP880401-0284 777 -9.53097 indri
067 Q0 AP881114-0055 778 -9.53105 indri
067 Q0 AP890829-0143 779 -9.53131 indri
067 Q0 AP880627-0136 780 -9.53132 indri
067 Q0 AP890530-0095 781 -9.53133 indri
067 Q0 AP880525-0079 782 -9.53216 indri
067 Q0 AP891221-0188 783 -9.53254 indri
067 Q0 AP881121-0160 784 -9.53313 indri
067 Q0 AP880713-0192 785 -9.53317 indri
067 Q0 AP880726-0043 786 -9.53318 indri
067 Q0 AP891219-0168 787 -9.53355 indri
067 Q0 AP880708-0019 788 -9.53416 indri
067 Q0 AP890925-0228 789 -9.53458 indri
067 Q0 AP881107-0089 790 -9.53465 indri
067 Q0 AP880726-0069 791 -9.5348 indri
067 Q0 AP881110-0036 792 -9.53488 indri
067 Q0 AP880320-0018 793 -9.53579 indri
067 Q0 AP880318-0004 794 -9.53607 indri
067 Q0 AP890225-0005 795 -9.53626 indri
067 Q0 AP880721-0259 796 -9.5363 indri
067 Q0 AP880719-0125 797 -9.53669 indri
067 Q0 AP890830-0149 798 -9.53713 indri
067 Q0 AP891116-0140 799 -9.53718 indri
067 Q0 AP891025-0091 800 -9.53774 indri
067 Q0 AP891028-0159 801 -9.53827 indri
067 Q0 AP890816-0085 802 -9.53835 indri
067 Q0 AP890601-0140 803 -9.53846 indri
067 Q0 AP890112-0192 804 -9.53856 indri
067 Q0 AP880322-0213 805 -9.53858 indri
067 Q0 AP890725-0230 806 -9.53859 indri
067 Q0 AP890124-0017 807 -9.53873 indri
067 Q0 AP880327-0079 808 -9.53884 indri
067 Q0 AP890909-0023 809 -9.5397 indri
067 Q0 AP880507-0156 810 -9.54008 indri
067 Q0 AP890913-0230 811 -9.54016 indri
067 Q0 AP890412-0016 812 -9.54016 indri
067 Q0 AP880808-0086 813 -9.54031 indri
067 Q0 AP890709-0020 814 -9.54045 indri
067 Q0 AP890118-0091 815 -9.54056 indri
067 Q0 AP890427-0047 816 -9.54061 indri
067 Q0 AP890627-0176 817 -9.54065 indri
067 Q0 AP880421-0006 818 -9.54068 indri
067 Q0 AP880719-0021 819 -9.54069 indri
067 Q0 AP881207-0213 820 -9.54084 indri
067 Q0 AP890626-0027 821 -9.54113 indri
067 Q0 AP891226-0085 822 -9.54156 indri
067 Q0 AP890809-0046 823 -9.5416 indri
067 Q0 AP881101-0136 824 -9.54198 indri
067 Q0 AP891011-0078 825 -9.54242 indri
067 Q0 AP890530-0241 826 -9.54268 indri
067 Q0 AP881031-0006 827 -9.54268 indri
067 Q0 AP880608-0162 828 -9.54283 indri
067 Q0 AP881101-0112 829 -9.54313 indri
067 Q0 AP880713-0223 830 -9.54352 indri
067 Q0 AP890428-0089 831 -9.54357 indri
067 Q0 AP880531-0026 832 -9.54365 indri
067 Q0 AP880920-0222 833 -9.54401 indri
067 Q0 AP880327-0014 834 -9.54437 indri
067 Q0 AP890731-0180 835 -9.54481 indri
067 Q0 AP890901-0086 836 -9.54489 indri
067 Q0 AP880802-0008 837 -9.54514 indri
067 Q0 AP880421-0217 838 -9.5455 indri
067 Q0 AP891030-0017 839 -9.54566 indri
067 Q0 AP881020-0024 840 -9.54577 indri
067 Q0 AP880317-0224 841 -9.54595 indri
067 Q0 AP890407-0145 842 -9.54609 indri
067 Q0 AP890507-0092 843 -9.54635 indri
067 Q0 AP881115-0141 844 -9.54665 indri
067 Q0 AP880514-0079 845 -9.54711 indri
067 Q0 AP880823-0035 846 -9.54717 indri
067 Q0 AP880429-0153 847 -9.54718 indri
067 Q0 AP890913-0079 848 -9.54744 indri
067 Q0 AP891025-0097 849 -9.54802 indri
067 Q0 AP890712-0059 850 -9.54832 indri
067 Q0 AP890526-0172 851 -9.54929 indri
067 Q0 AP881011-0157 852 -9.55005 indri
067 Q0 AP880825-0170 853 -9.55008 indri
067 Q0 AP890404-0016 854 -9.5507 indri
067 Q0 AP890411-0008 855 -9.55075 indri
067 Q0 AP890831-0029 856 -9.55131 indri
067 Q0 AP880625-0181 857 -9.55169 indri
067 Q0 AP890628-0058 858 -9.55174 indri
067 Q0 AP890428-0158 859 -9.55185 indri
067 Q0 AP890612-0239 860 -9.55186 indri
067 Q0 AP880608-0109 861 -9.55208 indri
067 Q0 AP890317-0021 862 -9.55208 indri
067 Q0 AP890731-0046 863 -9.55235 indri
067 Q0 AP890428-0111 864 -9.55255 indri
067 Q0 AP891129-0089 865 -9.55276 indri
067 Q0 AP880929-0035 866 -9.55295 indri
067 Q0 AP890916-0079 867 -9.55305 indri
067 Q0 AP890802-0214 868 -9.55324 indri
067 Q0 AP880425-0191 869 -9.55367 indri
067 Q0 AP890315-0125 870 -9.55378 indri
067 Q0 AP880625-0066 871 -9.55392 indri
067 Q0 AP881001-0135 872 -9.55404 indri
067 Q0 AP880524-0037 873 -9.55423 indri
067 Q0 AP881231-0101 874 -9.55439 indri
067 Q0 AP880618-0047 875 -9.55449 indri
067 Q0 AP880307-0004 876 -9.55537 indri
067 Q0 AP880816-0172 877 -9.5555 indri
067 Q0 AP880611-0127 878 -9.55555 indri
067 Q0 AP891005-0094 879 -9.55612 indri
067 Q0 AP880315-0006 880 -9.55643 indri
067 Q0 AP891215-0028 881 -9.55667 indri
067 Q0 AP881105-0080 882 -9.55674 indri
067 Q0 AP890512-0024 883 -9.55682 indri
067 Q0 AP890121-0082 884 -9.55692 indri
067 Q0 AP890425-0047 885 -9.557 indri
067 Q0 AP880816-0037 886 -9.55737 indri
067 Q0 AP881013-0116 887 -9.55781 indri
067 Q0 AP880318-0154 888 -9.5586 indri
067 Q0 AP890705-0089 889 -9.55872 indri
067 Q0 AP890703-0192 890 -9.55901 indri
067 Q0 AP890622-0069 891 -9.55921 indri
067 Q0 AP880718-0020 892 -9.55922 indri
067 Q0 AP880517-0019 893 -9.55929 indri
067 Q0 AP880803-0181 894 -9.55946 indri
067 Q0 AP890109-0245 895 -9.55966 indri
067 Q0 AP891101-0091 896 -9.5601 indri
067 Q0 AP880920-0095 897 -9.56033 indri
067 Q0 AP880816-0013 898 -9.56047 indri
067 Q0 AP881219-0133 899 -9.56082 indri
067 Q0 AP880413-0129 900 -9.56112 indri
067 Q0 AP890304-0074 901 -9.56112 indri
067 Q0 AP881208-0091 902 -9.56134 indri
067 Q0 AP891003-0180 903 -9.56135 indri
067 Q0 AP881021-0167 904 -9.56144 indri
067 Q0 AP890919-0023 905 -9.56165 indri
067 Q0 AP890628-0189 906 -9.56212 indri
067 Q0 AP881024-0028 907 -9.56248 indri
067 Q0 AP890828-0110 908 -9.56289 indri
067 Q0 AP890710-0112 909 -9.56335 indri
067 Q0 AP890916-0052 910 -9.5637 indri
067 Q0 AP880417-0088 911 -9.56385 indri
067 Q0 AP890622-0205 912 -9.56396 indri
067 Q0 AP881013-0171 913 -9.56411 indri
067 Q0 AP881224-0055 914 -9.56443 indri
067 Q0 AP881125-0003 915 -9.56481 indri
067 Q0 AP891124-0009 916 -9.56486 indri
067 Q0 AP881003-0237 917 -9.56501 indri
067 Q0 AP890214-0102 918 -9.56535 indri
067 Q0 AP880919-0133 919 -9.56537 indri
067 Q0 AP890913-0002 920 -9.56573 indri
067 Q0 AP880921-0205 921 -9.56603 indri
067 Q0 AP890725-0097 922 -9.56619 indri
067 Q0 AP880629-0204 923 -9.56688 indri
067 Q0 AP890825-0080 924 -9.5669 indri
067 Q0 AP880505-0168 925 -9.5671 indri
067 Q0 AP881230-0063 926 -9.5671 indri
067 Q0 AP890224-0007 927 -9.56719 indri
067 Q0 AP890508-0209 928 -9.5672 indri
067 Q0 AP891217-0006 929 -9.5673 indri
067 Q0 AP880526-0139 930 -9.56749 indri
067 Q0 AP890809-0132 931 -9.56755 indri
067 Q0 AP880419-0205 932 -9.56818 indri
067 Q0 AP891012-0028 933 -9.56854 indri
067 Q0 AP890424-0242 934 -9.56858 indri
067 Q0 AP880702-0051 935 -9.56926 indri
067 Q0 AP891006-0216 936 -9.56954 indri
067 Q0 AP890204-0007 937 -9.56974 indri
067 Q0 AP880321-0039 938 -9.56997 indri
067 Q0 AP890414-0111 939 -9.57008 indri
067 Q0 AP890407-0134 940 -9.5708 indri
067 Q0 AP890503-0005 941 -9.57085 indri
067 Q0 AP891024-0082 942 -9.57105 indri
067 Q0 AP880318-0103 943 -9.57147 indri
067 Q0 AP890503-0216 944 -9.57151 indri
067 Q0 AP890303-0196 945 -9.57173 indri
067 Q0 AP890828-0085 946 -9.57185 indri
067 Q0 AP880326-0131 947 -9.57204 indri
067 Q0 AP890606-0160 948 -9.57206 indri
067 Q0 AP881104-0134 949 -9.57233 indri
067 Q0 AP890901-0132 950 -9.57265 indri
067 Q0 AP890415-0089 951 -9.5729 indri
067 Q0 AP891124-0152 952 -9.57299 indri
067 Q0 AP881027-0018 953 -9.5733 indri
067 Q0 AP880312-0141 954 -9.57354 indri
067 Q0 AP890828-0177 955 -9.57405 indri
067 Q0 AP880218-0049 956 -9.57428 indri
067 Q0 AP890403-0078 957 -9.57444 indri
067 Q0 AP880829-0204 958 -9.57501 indri
067 Q0 AP891122-0103 959 -9.57511 indri
067 Q0 AP890829-0149 960 -9.57513 indri
067 Q0 AP890526-0002 961 -9.57538 indri
067 Q0 AP891012-0051 962 -9.57571 indri
067 Q0 AP891102-0123 963 -9.57601 indri
067 Q0 AP880602-0075 964 -9.57606 indri
067 Q0 AP890913-0205 965 -9.57616 indri
067 Q0 AP880815-0105 966 -9.5762 indri
067 Q0 AP880218-0179 967 -9.57622 indri
067 Q0 AP891215-0025 968 -9.5763 indri
067 Q0 AP880326-0138 969 -9.57656 indri
067 Q0 AP890601-0018 970 -9.57665 indri
067 Q0 AP890818-0064 971 -9.57672 indri
067 Q0 AP880224-0250 972 -9.57694 indri
067 Q0 AP880830-0118 973 -9.57747 indri
067 Q0 AP880220-0014 974 -9.5778 indri
067 Q0 AP891204-0196 975 -9.57787 indri
067 Q0 AP880808-0004 976 -9.57821 indri
067 Q0 AP880811-0188 977 -9.57903 indri
067 Q0 AP890912-0069 978 -9.57922 indri
067 Q0 AP890728-0152 979 -9.57932 indri
067 Q0 AP880705-0060 980 -9.57945 indri
067 Q0 AP881017-0163 981 -9.57957 indri
067 Q0 AP890601-0177 982 -9.57957 indri
067 Q0 AP881102-0192 983 -9.57998 indri
067 Q0 AP881014-0008 984 -9.58102 indri
067 Q0 AP890505-0081 985 -9.58111 indri
067 Q0 AP890725-0131 986 -9.58124 indri
067 Q0 AP891002-0109 987 -9.5814 indri
067 Q0 AP880526-0236 988 -9.58143 indri
067 Q0 AP880612-0024 989 -9.58143 indri
067 Q0 AP880330-0046 990 -9.58164 indri
067 Q0 AP881004-0135 991 -9.58193 indri
067 Q0 AP880618-0061 992 -9.58209 indri
067 Q0 AP880425-0097 993 -9.58252 indri
067 Q0 AP880315-0152 994 -9.58274 indri
067 Q0 AP880808-0059 995 -9.58276 indri
067 Q0 AP890927-0058 996 -9.58282 indri
067 Q0 AP891120-0034 997 -9.58306 indri
067 Q0 AP890406-0167 998 -9.58318 indri
067 Q0 AP880513-0224 999 -9.5833 indri
067 Q0 AP890904-0066 1000 -9.58349 indri
068 Q0 AP890727-0187 1 -10.0407 indri
068 Q0 AP890706-0194 2 -10.0533 indri
068 Q0 AP881221-0166 3 -10.0564 indri
068 Q0 AP890823-0205 4 -10.1441 indri
068 Q0 AP890919-0266 5 -10.1509 indri
068 Q0 AP890613-0204 6 -10.1657 indri
